timestamp,date,ticker,mid,alpha,target_position,position,trade,impact_cost,model_name,price_change,previous_position,trading_cashflow,inventory_pnl,pnl,cumulative_pnl
2024-01-05 09:58:00,2024-01-05,STK1,99.12640674561824,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.03415755642132012,-4518.080471396442,-0.0,-154.3265886177886,-154.3265886177886,301.4796811795278
2024-01-05 09:59:00,2024-01-05,STK1,99.21544392446951,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.08903717885127094,-4518.080471396442,-0.0,-402.27713899615947,-402.27713899615947,-100.79745781663166
2024-01-05 10:00:00,2024-01-05,STK1,99.1192367844053,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.09620714006420883,-4518.080471396442,-0.0,434.67160073300414,434.67160073300414,333.8741429163725
2024-01-05 10:01:00,2024-01-05,STK1,99.10027272886767,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.018964055537637137,-4518.080471396442,-0.0,85.6811289830759,85.6811289830759,419.55527189944837
2024-01-05 10:02:00,2024-01-05,STK1,99.0564270214881,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.043845707379560395,-4518.080471396442,-0.0,198.09843426615467,198.09843426615467,617.653706165603
2024-01-05 10:03:00,2024-01-05,STK1,99.08200954901125,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.025582527523141607,-4518.080471396442,-0.0,-115.58391801126808,-115.58391801126808,502.0697881543349
2024-01-05 10:04:00,2024-01-05,STK1,99.04617108615035,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.03583846286089454,-4518.080471396442,-0.0,161.92105917667425,161.92105917667425,663.9908473310091
2024-01-05 10:05:00,2024-01-05,STK1,99.09098316626238,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.04481208011202398,-4518.080471396442,-0.0,-202.4645840367884,-202.4645840367884,461.5262632942207
2024-01-05 10:06:00,2024-01-05,STK1,99.15417092278426,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.06318775652188435,-4518.080471396442,-0.0,-285.4873687728788,-285.4873687728788,176.0388945213419
2024-01-05 10:07:00,2024-01-05,STK1,98.91705400036837,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.23711692241589333,-4518.080471396442,-0.0,1071.3133366048728,1071.3133366048728,1247.3522311262147
2024-01-05 10:08:00,2024-01-05,STK1,98.7503741288358,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.16667987153256547,-4518.080471396442,-0.0,753.0730725461517,753.0730725461517,2000.4253036723665
2024-01-05 10:09:00,2024-01-05,STK1,98.73267701846285,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.017697110372949965,-4518.080471396442,-0.0,79.95696877617263,79.95696877617263,2080.382272448539
2024-01-05 10:10:00,2024-01-05,STK1,98.71696152083858,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.015715497624270824,-4518.080471396442,-0.0,71.00388291449518,71.00388291449518,2151.386155363034
2024-01-05 10:11:00,2024-01-05,STK1,98.78676423674622,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.06980271590764175,-4518.080471396442,-0.0,-315.37428759274997,-315.37428759274997,1836.011867770284
2024-01-05 10:12:00,2024-01-05,STK1,98.82480821243261,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.03804397568639217,-4518.080471396442,-0.0,-171.8857436029695,-171.8857436029695,1664.1261241673144
2024-01-05 10:13:00,2024-01-05,STK1,99.02612872279009,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.20132051035747622,-4518.080471396442,-0.0,-909.5822663376784,-909.5822663376784,754.543857829636
2024-01-05 10:14:00,2024-01-05,STK1,98.99572412909185,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.030404593698236226,-4518.080471396442,-0.0,137.3704010287444,137.3704010287444,891.9142588583803
2024-01-05 10:15:00,2024-01-05,STK1,98.8726033693659,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.12312075972594982,-4518.080471396442,-0.0,556.2695001413074,556.2695001413074,1448.1837589996876
2024-01-05 10:16:00,2024-01-05,STK1,98.82181853613343,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.05078483323246985,-4518.080471396442,-0.0,229.44996327074705,229.44996327074705,1677.6337222704346
2024-01-05 10:17:00,2024-01-05,STK1,98.85485971110356,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.03304117497012271,-4518.080471396442,-0.0,-149.28268738450433,-149.28268738450433,1528.3510348859304
2024-01-05 10:18:00,2024-01-05,STK1,98.7792117879207,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.0756479231828564,-4518.080471396442,-0.0,341.78340443416164,341.78340443416164,1870.134439320092
2024-01-05 10:19:00,2024-01-05,STK1,98.76344311270493,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.015768675215767303,-4518.080471396442,-0.0,71.24414355215133,71.24414355215133,1941.3785828722434
2024-01-05 10:20:00,2024-01-05,STK1,98.81762259787844,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.05417948517350624,-4518.080471396442,-0.0,-244.7872739127316,-244.7872739127316,1696.591308959512
2024-01-05 10:21:00,2024-01-05,STK1,98.81090517892699,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.006717418951453169,-4518.080471396442,-0.0,30.349839382748925,30.349839382748925,1726.941148342261
2024-01-05 10:22:00,2024-01-05,STK1,98.72204550197738,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.08885967694961039,-4518.080471396442,-0.0,401.4751711206312,401.4751711206312,2128.4163194628923
2024-01-05 10:23:00,2024-01-05,STK1,98.85404469504618,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.13199919306880759,-4518.080471396442,-0.0,-596.3829764442681,-596.3829764442681,1532.0333430186242
2024-01-05 10:24:00,2024-01-05,STK1,98.82908548664375,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.024959208402435706,-4518.080471396442,-0.0,112.76771206455875,112.76771206455875,1644.801055083183
2024-01-05 10:25:00,2024-01-05,STK1,98.71487075357155,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.11421473307220253,-4518.080471396442,-0.0,516.0313550392756,516.0313550392756,2160.8324101224584
2024-01-05 10:26:00,2024-01-05,STK1,98.60909199551294,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.10577875805860515,-4518.080471396442,-0.0,477.9169410731529,477.9169410731529,2638.7493511956113
2024-01-05 10:27:00,2024-01-05,STK1,98.49313531794603,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,-0.11595667756691341,-4518.080471396442,-0.0,523.9016004430854,523.9016004430854,3162.650951638697
2024-01-05 10:28:00,2024-01-05,STK1,98.51632809619011,-0.004743989013046734,-4518.080471396442,-4518.080471396442,0.0,0.0,OW,0.023192778244080614,-4518.080471396442,-0.0,-104.78683846200887,-104.78683846200887,3057.864113176688
2024-01-05 10:29:00,2024-01-05,STK1,98.54086527571832,-0.004743989013046734,0.0,0.0,4518.080471396442,20.413051146013892,OW,0.024537179528209663,-4518.080471396442,-445215.5590367307,-110.86095164955263,-131.27400279556653,2926.5901103811216
2024-01-06 09:30:00,2024-01-06,STK1,98.07338849351419,0.0,0.0,0.0,0.0,0.0,OW,-0.46747678220413036,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:31:00,2024-01-06,STK1,98.15311544402259,0.0,0.0,0.0,0.0,0.0,OW,0.07972695050840173,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:32:00,2024-01-06,STK1,97.97905191185534,0.0,0.0,0.0,0.0,0.0,OW,-0.1740635321672528,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:33:00,2024-01-06,STK1,98.10400064525373,0.0,0.0,0.0,0.0,0.0,OW,0.12494873339839785,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:34:00,2024-01-06,STK1,98.04156601463814,0.0,0.0,0.0,0.0,0.0,OW,-0.06243463061559851,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:35:00,2024-01-06,STK1,98.08550822251102,0.0,0.0,0.0,0.0,0.0,OW,0.04394220787288816,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:36:00,2024-01-06,STK1,98.13829580348747,0.0,0.0,0.0,0.0,0.0,OW,0.05278758097644243,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:37:00,2024-01-06,STK1,97.9986723492655,0.0,0.0,0.0,0.0,0.0,OW,-0.13962345422196165,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:38:00,2024-01-06,STK1,97.91965859801148,0.0,0.0,0.0,0.0,0.0,OW,-0.0790137512540241,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:39:00,2024-01-06,STK1,97.94332320617247,0.0,0.0,0.0,0.0,0.0,OW,0.023664608160984812,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:40:00,2024-01-06,STK1,98.08555966552122,0.0,0.0,0.0,0.0,0.0,OW,0.1422364593487515,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:41:00,2024-01-06,STK1,98.11193973835755,0.0,0.0,0.0,0.0,0.0,OW,0.026380072836332147,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:42:00,2024-01-06,STK1,98.15817472461895,0.0,0.0,0.0,0.0,0.0,OW,0.046234986261396216,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:43:00,2024-01-06,STK1,98.29202041015277,0.0,0.0,0.0,0.0,0.0,OW,0.13384568553382792,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:44:00,2024-01-06,STK1,98.05514923059364,0.0,0.0,0.0,0.0,0.0,OW,-0.23687117955913095,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:45:00,2024-01-06,STK1,98.0154185436484,0.0,0.0,0.0,0.0,0.0,OW,-0.03973068694524784,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:46:00,2024-01-06,STK1,97.9849910506394,0.0,0.0,0.0,0.0,0.0,OW,-0.030427493009000273,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:47:00,2024-01-06,STK1,97.87595644349324,0.0,0.0,0.0,0.0,0.0,OW,-0.10903460714615676,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:48:00,2024-01-06,STK1,97.92730657009386,0.0,0.0,0.0,0.0,0.0,OW,0.051350126600624435,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:49:00,2024-01-06,STK1,98.12852693196639,0.0,0.0,0.0,0.0,0.0,OW,0.20122036187252945,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:50:00,2024-01-06,STK1,98.09543129302523,0.0,0.0,0.0,0.0,0.0,OW,-0.03309563894116252,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:51:00,2024-01-06,STK1,97.92580713964786,0.0,0.0,0.0,0.0,0.0,OW,-0.16962415337737013,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:52:00,2024-01-06,STK1,97.88757810625316,0.0,0.0,0.0,0.0,0.0,OW,-0.03822903339469974,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:53:00,2024-01-06,STK1,98.050979815022,0.0,0.0,0.0,0.0,0.0,OW,0.16340170876884486,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:54:00,2024-01-06,STK1,98.10857806262648,0.0,0.0,0.0,0.0,0.0,OW,0.057598247604474295,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:55:00,2024-01-06,STK1,98.12598368698677,0.0,0.0,0.0,0.0,0.0,OW,0.01740562436029336,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 09:56:00,2024-01-06,STK1,98.09421645075528,0.0,0.0,0.0,0.0,0.0,OW,-0.03176723623148803,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:57:00,2024-01-06,STK1,98.00573389472035,0.0,0.0,0.0,0.0,0.0,OW,-0.08848255603493271,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:58:00,2024-01-06,STK1,97.99773815165739,0.0,0.0,0.0,0.0,0.0,OW,-0.007995743062963356,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 09:59:00,2024-01-06,STK1,98.04499099977721,0.0,0.0,0.0,0.0,0.0,OW,0.04725284811982533,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:00:00,2024-01-06,STK1,97.79385285409948,0.0,0.0,0.0,0.0,0.0,OW,-0.25113814567772863,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:01:00,2024-01-06,STK1,97.72406519739074,0.0,0.0,0.0,0.0,0.0,OW,-0.06978765670874054,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:02:00,2024-01-06,STK1,97.805777886041,0.0,0.0,0.0,0.0,0.0,OW,0.08171268865025638,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:03:00,2024-01-06,STK1,97.84345044964533,0.0,0.0,0.0,0.0,0.0,OW,0.0376725636043318,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:04:00,2024-01-06,STK1,97.8813920172938,0.0,0.0,0.0,0.0,0.0,OW,0.037941567648474006,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:05:00,2024-01-06,STK1,97.94259535357843,0.0,0.0,0.0,0.0,0.0,OW,0.06120333628462049,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:06:00,2024-01-06,STK1,97.89154894089832,0.0,0.0,0.0,0.0,0.0,OW,-0.05104641268010823,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:07:00,2024-01-06,STK1,97.84893550672845,0.0,0.0,0.0,0.0,0.0,OW,-0.04261343416986563,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:08:00,2024-01-06,STK1,97.92634521717471,0.0,0.0,0.0,0.0,0.0,OW,0.07740971044626122,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:09:00,2024-01-06,STK1,97.8847575117753,0.0,0.0,0.0,0.0,0.0,OW,-0.04158770539940804,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:10:00,2024-01-06,STK1,97.86070416275545,0.0,0.0,0.0,0.0,0.0,OW,-0.024053349019851566,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:11:00,2024-01-06,STK1,97.77983565653612,0.0,0.0,0.0,0.0,0.0,OW,-0.08086850621933195,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:12:00,2024-01-06,STK1,97.55321464936688,0.0,0.0,0.0,0.0,0.0,OW,-0.22662100716924272,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:13:00,2024-01-06,STK1,97.53359821638172,0.0,0.0,0.0,0.0,0.0,OW,-0.019616432985159804,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:14:00,2024-01-06,STK1,97.50969949772723,0.0,0.0,0.0,0.0,0.0,OW,-0.023898718654493223,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:15:00,2024-01-06,STK1,97.61205778869495,0.0,0.0,0.0,0.0,0.0,OW,0.10235829096772875,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:16:00,2024-01-06,STK1,97.52321515557848,0.0,0.0,0.0,0.0,0.0,OW,-0.08884263311647089,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:17:00,2024-01-06,STK1,97.58638039143533,0.0,0.0,0.0,0.0,0.0,OW,0.06316523585684308,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:18:00,2024-01-06,STK1,97.65487723516699,0.0,0.0,0.0,0.0,0.0,OW,0.06849684373166554,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:19:00,2024-01-06,STK1,97.63430449499126,0.0,0.0,0.0,0.0,0.0,OW,-0.02057274017573718,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:20:00,2024-01-06,STK1,97.48177468252806,0.0,0.0,0.0,0.0,0.0,OW,-0.1525298124632002,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:21:00,2024-01-06,STK1,97.3821719061015,0.0,0.0,0.0,0.0,0.0,OW,-0.09960277642655058,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:22:00,2024-01-06,STK1,97.49208281151371,0.0,0.0,0.0,0.0,0.0,OW,0.10991090541220672,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:23:00,2024-01-06,STK1,97.40215019527405,0.0,0.0,0.0,0.0,0.0,OW,-0.08993261623966475,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:24:00,2024-01-06,STK1,97.42967866443792,0.0,0.0,0.0,0.0,0.0,OW,0.027528469163868863,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:25:00,2024-01-06,STK1,97.3206636783372,0.0,0.0,0.0,0.0,0.0,OW,-0.10901498610071769,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-06 10:26:00,2024-01-06,STK1,97.32633514014796,0.0,0.0,0.0,0.0,0.0,OW,0.00567146181076339,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:27:00,2024-01-06,STK1,97.3534096148091,0.0,0.0,0.0,0.0,0.0,OW,0.027074474661134218,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:28:00,2024-01-06,STK1,97.4291573752742,0.0,0.0,0.0,0.0,0.0,OW,0.07574776046510578,0.0,-0.0,0.0,0.0,2926.5901103811216
2024-01-06 10:29:00,2024-01-06,STK1,97.21045372848728,0.0,0.0,0.0,0.0,0.0,OW,-0.21870364678692056,0.0,-0.0,-0.0,-0.0,2926.5901103811216
2024-01-02 09:30:00,2024-01-02,STK2,110.41472914056955,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,-975.8471014478479,1.0951192002147911,OW,0.0,0.0,107747.89338897401,0.0,-1.0951192002147911,2925.4949911809067
2024-01-02 09:31:00,2024-01-02,STK2,110.51755524101365,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.1028261004441049,-975.8471014478479,-0.0,-100.34255207156502,-100.34255207156502,2825.1524391093417
2024-01-02 09:32:00,2024-01-02,STK2,110.57462991895015,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.05707467793649812,-975.8471014478479,-0.0,-55.69615903040113,-55.69615903040113,2769.4562800789404
2024-01-02 09:33:00,2024-01-02,STK2,110.57589614853869,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.0012662295885377262,-975.8471014478479,-0.0,-1.2356464737420412,-1.2356464737420412,2768.220633605198
2024-01-02 09:34:00,2024-01-02,STK2,110.46371105258892,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.11218509594976922,-975.8471014478479,-0.0,109.475500708231,109.475500708231,2877.696134313429
2024-01-02 09:35:00,2024-01-02,STK2,110.58927451570993,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.1255634631210114,-975.8471014478479,-0.0,-122.53074153439273,-122.53074153439273,2755.165392779036
2024-01-02 09:36:00,2024-01-02,STK2,110.68387091759374,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.09459640188380547,-975.8471014478479,-0.0,-92.3116245857073,-92.3116245857073,2662.853768193329
2024-01-02 09:37:00,2024-01-02,STK2,110.82227516818206,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.13840425058832295,-975.8471014478479,-0.0,-135.06138676467654,-135.06138676467654,2527.7923814286523
2024-01-02 09:38:00,2024-01-02,STK2,110.90431558129906,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.08204041311699939,-975.8471014478479,-0.0,-80.05889934180786,-80.05889934180786,2447.7334820868446
2024-01-02 09:39:00,2024-01-02,STK2,110.70668171307227,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.19763386822678797,-975.8471014478479,-0.0,192.86043745703697,192.86043745703697,2640.5939195438814
2024-01-02 09:40:00,2024-01-02,STK2,110.64512466726642,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.06155704580585564,-975.8471014478479,-0.0,60.07026472333663,60.07026472333663,2700.664184267218
2024-01-02 09:41:00,2024-01-02,STK2,110.83659505030909,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.19147038304267028,-975.8471014478479,-0.0,-186.84581830529896,-186.84581830529896,2513.818365961919
2024-01-02 09:42:00,2024-01-02,STK2,110.86488564636082,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.028290596051732564,-975.8471014478479,-0.0,-27.60729615531515,-27.60729615531515,2486.211069806604
2024-01-02 09:43:00,2024-01-02,STK2,110.88737102318302,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.022485376822203307,-975.8471014478479,-0.0,-21.94228979690972,-21.94228979690972,2464.268780009694
2024-01-02 09:44:00,2024-01-02,STK2,110.93140108445543,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.044030061272408716,-975.8471014478479,-0.0,-42.96660766925119,-42.96660766925119,2421.302172340443
2024-01-02 09:45:00,2024-01-02,STK2,110.92572186249126,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.005679221964172143,-975.8471014478479,-0.0,5.542052292216339,5.542052292216339,2426.8442246326595
2024-01-02 09:46:00,2024-01-02,STK2,111.12529695297019,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.1995750904789304,-975.8471014478479,-0.0,-194.7547735650562,-194.7547735650562,2232.0894510676035
2024-01-02 09:47:00,2024-01-02,STK2,111.15294695599229,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.027650003022102965,-975.8471014478479,-0.0,-26.98217530414341,-26.98217530414341,2205.10727576346
2024-01-02 09:48:00,2024-01-02,STK2,111.13039475675937,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.02255219923291918,-975.8471014478479,-0.0,22.00749825271856,22.00749825271856,2227.1147740161787
2024-01-02 09:49:00,2024-01-02,STK2,111.04751148634686,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.08288327041250909,-975.8471014478479,-0.0,80.88139919056516,80.88139919056516,2307.996173206744
2024-01-02 09:50:00,2024-01-02,STK2,111.10429591015128,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.05678442380441595,-975.8471014478479,-0.0,-55.41291537692548,-55.41291537692548,2252.5832578298186
2024-01-02 09:51:00,2024-01-02,STK2,111.09066595599349,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.013629954157792668,-975.8471014478479,-0.0,13.300751257749017,13.300751257749017,2265.884009087568
2024-01-02 09:52:00,2024-01-02,STK2,111.20839816791322,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.11773221191972993,-975.8471014478479,-0.0,-114.88863774891222,-114.88863774891222,2150.995371338656
2024-01-02 09:53:00,2024-01-02,STK2,111.11446172647598,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.09393644143723634,-975.8471014478479,-0.0,91.66760409685259,91.66760409685259,2242.6629754355085
2024-01-02 09:54:00,2024-01-02,STK2,111.15275891329583,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.03829718681984673,-975.8471014478479,-0.0,-37.372198751754155,-37.372198751754155,2205.2907766837543
2024-01-02 09:55:00,2024-01-02,STK2,111.27509195577369,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.12233304247786236,-975.8471014478479,-0.0,-119.37834491331844,-119.37834491331844,2085.912431770436
2024-01-02 09:56:00,2024-01-02,STK2,111.1367289260884,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.13836302968529424,-975.8471014478479,-0.0,135.0211614659369,135.0211614659369,2220.933593236373
2024-01-02 09:57:00,2024-01-02,STK2,111.11427232435295,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.02245660173544195,-975.8471014478479,-0.0,21.914209711899737,21.914209711899737,2242.8478029482726
2024-01-02 09:58:00,2024-01-02,STK2,111.14237498976912,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.02810266541617068,-975.8471014478479,-0.0,-27.423904589328835,-27.423904589328835,2215.423898358944
2024-01-02 09:59:00,2024-01-02,STK2,111.17699598859514,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.034620998826014215,-975.8471014478479,-0.0,-33.78480135359531,-33.78480135359531,2181.6390970053485
2024-01-02 10:00:00,2024-01-02,STK2,111.20413809388812,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.027142105292981,-975.8471014478479,-0.0,-26.4865447773478,-26.4865447773478,2155.152552228001
2024-01-02 10:01:00,2024-01-02,STK2,111.15063496447897,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.05350312940915103,-975.8471014478479,-0.0,52.21087375230914,52.21087375230914,2207.36342598031
2024-01-02 10:02:00,2024-01-02,STK2,111.0215441102052,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.12909085427376965,-975.8471014478479,-0.0,125.97293596648464,125.97293596648464,2333.3363619467946
2024-01-02 10:03:00,2024-01-02,STK2,111.02477598846276,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.003231878257565768,-975.8471014478479,-0.0,-3.1538190298778757,-3.1538190298778757,2330.1825429169166
2024-01-02 10:04:00,2024-01-02,STK2,111.01171903742002,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.013056951042742071,-975.8471014478479,-0.0,12.741587828806304,12.741587828806304,2342.924130745723
2024-01-02 10:05:00,2024-01-02,STK2,111.05568103989441,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,0.04396200247438742,-975.8471014478479,-0.0,-42.90019268847408,-42.90019268847408,2300.023938057249
2024-01-02 10:06:00,2024-01-02,STK2,110.93050517771795,-0.0010246405787444068,-975.8471014478479,-975.8471014478479,0.0,0.0,OW,-0.12517586217646226,-975.8471014478479,-0.0,122.15250227613599,122.15250227613599,2422.176440333385
