timestamp,date,ticker,mid,alpha,target_position,position,trade,impact_cost,model_name,price_change,previous_position,trading_cashflow,inventory_pnl,pnl,cumulative_pnl
2024-01-05 09:44:00,2024-01-05,STK1,99.24421461977029,0.004369536977110952,4161.459824429646,4161.459824429646,626.0688345805665,0.3919621856330688,OW,0.009082432585401534,3535.3909898490792,-62133.70978586321,32.10995032834026,31.717988142707192,23483.331445122098
2024-01-05 09:45:00,2024-01-05,STK1,99.22730409409421,0.006376897709937963,6073.230130197936,6073.230130197936,1911.7703057682902,3.6548657020173816,OW,-0.016910525676081534,4161.459824429646,-189699.8134885296,-70.37247321099927,-74.02733891301665,23409.30410620908
2024-01-05 09:46:00,2024-01-05,STK1,99.27001092563644,0.001985348969420878,1890.8067415372727,1890.8067415372725,-4182.4233886606635,17.492665402015746,OW,0.0427068315422332,6073.230130197936,415189.21548798145,259.3684160875783,241.87575068556254,23651.179856894643
2024-01-05 09:47:00,2024-01-05,STK1,99.33083103249648,0.0033470990603330624,3187.710354878769,3187.710354878769,1296.9036133414966,1.68195898229823,OW,0.06082010686003514,1890.8067415372725,-128822.51368225834,114.99906807197175,113.31710908967352,23764.496965984315
2024-01-05 09:48:00,2024-01-05,STK1,99.43869201202955,-0.001338556445892325,-1274.8144486455967,-1274.8144486455967,-4462.524803524366,19.91412762207018,OW,0.10786097953307205,3187.710354878769,443747.6295337021,343.82956134494077,323.9154337228706,24088.412399707187
2024-01-05 09:49:00,2024-01-05,STK1,99.48384400340403,-0.0031414022337312654,-2991.8088018309177,-2991.8088018309177,-1716.994353185321,2.9480696088702785,OW,0.04515199137448178,-1274.8144486455967,170813.19838701407,-57.56041098931073,-60.50848059818101,24027.903919109005
2024-01-05 09:50:00,2024-01-05,STK1,99.5769593778105,-0.005840367297915903,-5562.249272063458,-5562.249272063458,-2570.4404702325405,6.607164211009284,OW,0.09311537440646589,-2991.8088018309177,255956.6462874258,-278.583396735046,-285.19056094605526,23742.71335816295
2024-01-05 09:51:00,2024-01-05,STK1,99.37891757005517,-0.005064815806839401,-4823.629507818946,-4823.629507818946,738.6197642445122,0.5455591561326187,OW,-0.19804180775533098,-5562.249272063458,-73403.23266646896,1101.557901025221,1101.0123418690885,24843.72570003204
2024-01-05 09:52:00,2024-01-05,STK1,99.51454919256805,-0.007679537269419771,-7313.83805293497,-7313.83805293497,-2490.2085451160237,6.201138598168864,OW,0.1356316225128893,-4823.629507818946,247811.98076270186,-654.2366965465333,-660.4378351447021,24183.287864887337
2024-01-05 09:53:00,2024-01-05,STK1,99.36514051011845,-0.0043479079677117725,-4140.860787477129,-4140.860787477129,3172.977265457841,10.067784727112317,OW,-0.1494086824496037,-7313.83805293497,-315283.3318176298,1092.7509071387888,1082.6831224116765,25265.970987299013
2024-01-05 09:54:00,2024-01-05,STK1,99.31115067555137,-0.0017439944849787364,-1660.945546698276,-1660.9455466982763,2479.9152407788524,6.149979601447233,OW,-0.0539898345670764,-4140.860787477129,-246283.2361395849,223.56438888118387,217.41440927973665,25483.38539657875
2024-01-05 09:55:00,2024-01-05,STK1,99.25559445324846,-0.0024861373645505406,-2367.7476160027854,-2367.7476160027854,-706.8020693045091,0.4995691651731361,OW,-0.05555622230291135,-1660.9455466982763,70154.05954960517,92.27586002540006,91.77629086022692,25575.161687438977
2024-01-05 09:56:00,2024-01-05,STK1,99.10078146375446,-9.289984491119254e-06,-8.84759585097467,-8.847595850974812,2358.9000201518106,5.564409305072212,OW,-0.15481298949400468,-2367.7476160027854,-233768.83539191057,366.55808680069384,360.9936774956216,25936.1553649346
2024-01-05 09:57:00,2024-01-05,STK1,99.09224918919692,-0.0006542032904351745,-623.0501594143001,-623.0501594143001,-614.2025635633253,0.3772447890877606,OW,-0.008532274557538244,-8.847595850974812,60862.71348126059,0.07549011697465333,-0.30175467211310725,25935.853610262486
2024-01-05 09:58:00,2024-01-05,STK1,99.12640674561824,-0.0008105255918132654,-771.928399890348,-771.928399890348,-148.87824047604795,0.02216473048724396,OW,0.03415755642132012,-623.0501594143001,14757.765021000694,-21.281870973506454,-21.304035703993698,25914.549574558492
2024-01-05 09:59:00,2024-01-05,STK1,99.21544392446951,-0.003087511216195894,-2940.4840721064975,-2940.4840721064975,-2168.5556722161496,4.702633703500836,OW,0.08903717885127094,-771.928399890348,215154.21369385166,-68.7303270014123,-73.43296070491314,25841.116613853577
2024-01-05 10:00:00,2024-01-05,STK1,99.1192367844053,-0.0005158419640826741,-491.2775931476961,-491.2775931476963,2449.206478958801,5.998612376573768,OW,-0.09620714006420883,-2940.4840721064975,-242763.476921817,282.89556298172494,276.8969506051512,26118.013564458728
2024-01-05 10:01:00,2024-01-05,STK1,99.10027272886767,0.0009842375056571433,937.368160275222,937.368160275222,1428.6457534229182,2.0410286887733378,OW,-0.018964055537637137,-491.2775931476963,-141579.18379714983,9.316615560849614,7.275586872076277,26125.289151330806
2024-01-05 10:02:00,2024-01-05,STK1,99.0564270214881,-0.0025462239728573873,-2424.972902747128,-2424.9729027471276,-3362.3410630223498,11.305337424086265,OW,-0.043845707379560395,937.368160275222,333061.4921306261,-41.09957006234425,-52.40490748643052,26072.884243844375
2024-01-05 10:03:00,2024-01-05,STK1,99.08200954901125,-0.006057126590118061,-5768.68649660149,-5768.68649660149,-3343.7135938543624,11.180420597726457,OW,0.025582527523141607,-2424.9729027471276,331301.8622354366,-62.03693602740099,-73.21735662512745,25999.66688721925
2024-01-05 10:04:00,2024-01-05,STK1,99.04617108615035,-0.005727857213767844,-5455.096913019935,-5455.096913019935,313.5895835815554,0.09833842693085332,OW,-0.03583846286089454,-5768.68649660149,-31059.847546253382,206.74085676459632,206.64251833766545,26206.309405556916
2024-01-05 10:05:00,2024-01-05,STK1,99.09098316626238,-0.006830667516276082,-6505.391438937756,-6505.391438937756,-1050.2945259178214,1.1031185911729413,OW,0.04481208011202398,-5455.096913019935,104074.71718734036,-244.45423988510402,-245.55735847627696,25960.752047080638
2024-01-05 10:06:00,2024-01-05,STK1,99.15417092278426,-0.006705584123590566,-6386.2645117391,-6386.2645117391,119.12692719865572,0.01419122478379382,OW,0.06318775652188435,-6505.391438937756,-11811.931700961586,-411.0610903231498,-411.0752815479336,25549.676765532706
2024-01-05 10:07:00,2024-01-05,STK1,98.91705400036837,-0.0016876248777115104,-1607.2602575726219,-1607.2602575726214,4779.004254166479,22.8388816613413,OW,-0.23711692241589333,-6386.2645117391,-472725.0218773757,1514.2913867574132,1491.452505096072,27041.12927062878
2024-01-05 10:08:00,2024-01-05,STK1,98.7503741288358,0.005053410217557594,4812.767052181468,3392.7397424273786,5000.0,25.0,OW,-0.16667987153256547,-1607.2602575726214,-493751.870644179,267.89793325160264,242.89793325160264,27284.02720388038
2024-01-05 10:09:00,2024-01-05,STK1,98.73267701846285,0.004821400079304272,4591.805226189568,4591.805226189568,1199.0654837621896,1.4377580343498537,OW,-0.017697110372949965,3392.7397424273786,-118386.94513227919,-60.041689688431156,-61.47944772278101,27222.5477561576
2024-01-05 10:10:00,2024-01-05,STK1,98.71696152083858,0.002853219268303431,2717.3490961469856,2717.3490961469856,-1874.4561300425826,3.513585783454215,OW,-0.015715497624270824,4591.805226189568,185040.6136619136,-72.16250412329651,-75.67608990675073,27146.87166625085
2024-01-05 10:11:00,2024-01-05,STK1,98.78676423674622,0.0006421597466756411,611.5801286623929,611.5801286623928,-2105.768967484593,4.434262944421128,OW,0.06980271590764175,2717.3490961469856,208022.102527957,189.67834698023515,185.244084035814,27332.115750286663
2024-01-05 10:12:00,2024-01-05,STK1,98.82480821243261,0.0005503015074326509,524.096174606168,524.096174606168,-87.48395405622477,0.007653442217311647,OW,0.03804397568639217,611.5801286623928,8645.584981271679,23.266939545112667,23.259286102895356,27355.37503638956
2024-01-05 10:13:00,2024-01-05,STK1,99.02612872279009,-0.004512338000044408,-4297.460669127371,-4297.460669127371,-4821.556843733539,23.247410397353722,OW,0.20132051035747622,524.096174606168,477460.1086518069,105.51130934811471,82.26389895076099,27437.63893534032
2024-01-05 10:14:00,2024-01-05,STK1,98.99572412909185,-0.004246174407537857,-4043.97177482484,-4043.97177482484,253.4888943025312,0.06425661953471984,OW,-0.030404593698236226,-4297.460669127371,-25094.3166501619,130.6625455789681,130.59828895943338,27568.237224299755
2024-01-05 10:15:00,2024-01-05,STK1,98.8726033693659,-0.0010063183858625548,-958.3975499666714,-958.3975499666712,3085.5742248581687,9.520768297109088,OW,-0.12312075972594982,-4043.97177482484,-305078.75650114036,497.896877226732,488.3761089296229,28056.61333322938
2024-01-05 10:16:00,2024-01-05,STK1,98.82181853613343,-0.00019985088522082354,-190.3339951303128,-190.33399513031281,768.0635548363584,0.5899216242678638,OW,-0.05078483323246985,-958.3975499666712,-75901.43724025619,48.67205974546509,48.082138121197225,28104.695471350577
2024-01-05 10:17:00,2024-01-05,STK1,98.85485971110356,-0.002431347662935778,-2315.5669974940765,-2315.5669974940765,-2125.2330023637637,4.5166153143360965,OW,0.03304117497012271,-190.33399513031281,210089.6103020773,-6.28885883586315,-10.805474150199245,28093.88999720038
2024-01-05 10:18:00,2024-01-05,STK1,98.7792117879207,0.0013709689162719257,1305.683438655702,1305.683438655702,3621.2504361497786,13.11345472131496,OW,-0.0756479231828564,-2315.5669974940765,-357704.2637695392,175.16783435118936,162.0543796298744,28255.94437683025
2024-01-05 10:19:00,2024-01-05,STK1,98.76344311270493,0.0012027866643081037,1145.510017902939,1145.510017902939,-160.17342075276315,0.025655524715641694,OW,-0.015768675215767303,1305.683438655702,15819.278528682875,-20.588898078767997,-20.61455360348364,28235.32982322677
2024-01-05 10:20:00,2024-01-05,STK1,98.81762259787844,-0.0018817233415829538,-1792.1157613973262,-1792.1157613973262,-2937.625779300265,8.62964521920949,OW,0.05417948517350624,1145.510017902939,290289.1955926921,62.06314303107514,53.43349781186565,28288.763321038634
2024-01-05 10:21:00,2024-01-05,STK1,98.81090517892699,-0.003696112680585603,-3520.103962363468,-3520.103962363468,-1727.9882009661417,2.9859432226782023,OW,-0.006717418951453169,-1792.1157613973262,170744.07827597007,12.038392378808325,9.052449156130123,28297.815770194764
2024-01-05 10:22:00,2024-01-05,STK1,98.72204550197738,-0.0041961549485300615,-3996.334240186496,-3996.334240186496,-476.23027782302825,0.22679527751539866,OW,-0.08885967694961039,-3520.103962363468,47014.42715666432,312.79530092466126,312.56850564714586,28610.38427584191
2024-01-05 10:23:00,2024-01-05,STK1,98.85404469504618,-0.006182420077590042,-5888.013513882408,-5888.013513882408,-1891.679273695912,3.5784504745306926,OW,0.13199919306880759,-3996.334240186496,187000.14747062817,-527.5128949378637,-531.0913454123944,28079.292930429514
2024-01-05 10:24:00,2024-01-05,STK1,98.82908548664375,-0.0052776453448977086,-5026.324112927234,-5026.324112927234,861.6894009551743,0.742508623718487,OW,-0.024959208402435706,-5888.013513882408,-85159.97546993376,146.9601563693488,146.2176477456303,28225.510578175144
2024-01-05 10:25:00,2024-01-05,STK1,98.71487075357155,0.0,0.0,-26.324112927233728,5000.0,25.0,OW,-0.11421473307220253,-5026.324112927234,-493574.3537678577,574.0802668923592,549.0802668923592,28774.590845067505
2024-01-05 10:26:00,2024-01-05,STK1,98.60909199551294,0.0,0.0,0.0,26.324112927233728,0.0006929589214057538,OW,-0.10577875805860515,-26.324112927233728,-2595.796873341862,2.784531972437257,2.783839013515851,28777.37468408102
2024-01-05 10:27:00,2024-01-05,STK1,98.49313531794603,0.0,0.0,0.0,0.0,0.0,OW,-0.11595667756691341,0.0,-0.0,-0.0,-0.0,28777.37468408102
2024-01-05 10:28:00,2024-01-05,STK1,98.51632809619011,0.0,0.0,0.0,0.0,0.0,OW,0.023192778244080614,0.0,-0.0,0.0,0.0,28777.37468408102
2024-01-05 10:29:00,2024-01-05,STK1,98.54086527571832,0.0,0.0,0.0,0.0,0.0,OW,0.024537179528209663,0.0,-0.0,0.0,0.0,28777.37468408102
2024-01-06 09:30:00,2024-01-06,STK1,98.07338849351419,0.00022363628831936858,212.98673841202876,212.98673841202876,212.98673841202876,0.045363350739393966,OW,-0.46747678220413036,0.0,-20888.33114024938,-0.0,-0.045363350739393966,28777.32932073028
2024-01-06 09:31:00,2024-01-06,STK1,98.15311544402259,-0.00027323361499765394,-260.2222426432489,-260.2222426432488,-473.2089810552776,0.2239267397513741,OW,0.07972695050840173,212.98673841202876,46446.93574666696,16.98078315232172,16.756856412570347,28794.08617714285
2024-01-06 09:32:00,2024-01-06,STK1,97.97905191185534,0.00036238982885687454,345.1328416419361,345.1328416419361,605.355084285185,0.3664547780699233,OW,-0.1740635321672528,-260.2222426432488,-59312.1172282837,45.2952027029678,44.92874792489788,28839.01492506775
2024-01-06 09:33:00,2024-01-06,STK1,98.10400064525373,-0.00340046442479536,-3238.5344631056164,-3238.5344631056164,-3583.6673047475524,12.842671351116586,OW,0.12494873339839785,345.1328416419361,351572.0995773286,43.12391141734974,30.281240066233153,28869.296165133983
2024-01-06 09:34:00,2024-01-06,STK1,98.04156601463814,-0.0018133894176967146,-1727.0358958674465,-1727.0358958674465,1511.49856723817,2.2846279187630403,OW,-0.06243463061559851,-3238.5344631056164,-148189.686560912,202.1967029398848,199.91207502112175,29069.208240155105
2024-01-06 09:35:00,2024-01-06,STK1,98.08550822251102,9.4912207455428e-07,0.9039249244089101,0.9039249244090115,1727.9398207918555,2.9857760242781892,OW,0.04394220787288816,-1727.0358958674465,-169485.85550028377,-75.88977034014697,-78.87554636442516,28990.33269379068
2024-01-06 09:36:00,2024-01-06,STK1,98.13829580348747,-0.00048600709287827066,-462.86345715696524,-462.86345715696524,-463.76738208137425,0.21508018468261136,OW,0.05278758097644243,0.9039249244090115,45513.3405267109,0.0477160101438653,-0.16736417453874608,28990.16532961614
2024-01-06 09:37:00,2024-01-06,STK1,97.9986723492655,0.0029454218924730062,2805.1610355352104,2805.1610355352104,3268.0244926921755,10.679984084835949,OW,-0.13962345422196165,-462.86345715696524,-320262.0614887151,64.62659472137445,53.946610636538495,29044.11194025268
2024-01-06 09:38:00,2024-01-06,STK1,97.91965859801148,0.006881700886158206,6553.994602060576,6553.994602060576,3748.8335665253653,14.05375310950729,OW,-0.0790137512540241,2805.1610355352104,-367084.5029749295,-221.64629628925977,-235.70004939876705,28808.411890853913
2024-01-06 09:39:00,2024-01-06,STK1,97.94332320617247,0.002066182112148363,1967.7906136740467,1967.7906136740467,-4586.203988386529,21.033267023092506,OW,0.023664608160984812,6553.994602060576,449188.059523979,155.09771414697312,134.0644471238806,28942.476337977794
2024-01-06 09:40:00,2024-01-06,STK1,98.08555966552122,-0.001294101024248159,-1232.4759921639686,-1232.4759921639688,-3200.2666058380155,10.241706348441971,OW,0.1422364593487515,1967.7906136740467,313899.94111249974,279.89156962870334,269.64986328026134,29212.126201258056
2024-01-06 09:41:00,2024-01-06,STK1,98.11193973835755,-0.0023415686841841412,-2230.063289638906,-2230.063289638906,-997.5872974749373,0.9951804160833488,OW,0.026380072836332147,-1232.4759921639688,97875.224813612,-32.512806442316226,-33.507986858399576,29178.618214399656
2024-01-06 09:42:00,2024-01-06,STK1,98.15817472461895,-0.005203064574759035,-4955.2948756801525,-4955.2948756801525,-2725.2315860412464,7.426887197556886,OW,0.046234986261396216,-2230.063289638906,267503.7581876871,-103.10694555849888,-110.53383275605576,29068.0843816436
2024-01-06 09:43:00,2024-01-06,STK1,98.29202041015277,-0.006714822383014057,-6395.0628456678205,-6395.0628456678205,-1439.767969987668,2.0729318074024103,OW,0.13384568553382792,-4955.2948756801525,141517.7026919121,-663.2448396576746,-665.3177714650769,28402.76661017852
2024-01-06 09:44:00,2024-01-06,STK1,98.05514923059364,0.0013542356596774132,1289.747018981328,-1395.0628456678205,5000.0,25.0,OW,-0.23687117955913095,-6395.0628456678205,-490275.7461529682,1514.8060796081093,1489.8060796081093,29892.57268978663
2024-01-06 09:45:00,2024-01-06,STK1,98.0154185436484,0.0014772885864657876,1406.9401709767778,1406.940170976778,2802.0030166445986,7.851220905285429,OW,-0.03973068694524784,-1395.0628456678205,-274639.4984369857,55.426805190174775,47.575584284889345,29940.14827407152
2024-01-06 09:46:00,2024-01-06,STK1,97.9849910506394,-0.00109306163396338,-1041.0100885269444,-1041.0100885269444,-2447.9502595037225,5.992460473004342,OW,-0.030427493009000273,1406.940170976778,239862.38426988263,-42.80966221647756,-48.802122689481905,29891.346151382037
2024-01-06 09:47:00,2024-01-06,STK1,97.87595644349324,0.0002148784176845306,204.64591717963185,204.64591717963185,1245.6560057065763,1.551658884552862,OW,-0.10903460714615676,-1041.0100885269444,-121919.77295811262,113.50612603772126,111.9544671531684,30003.300618535206
2024-01-06 09:48:00,2024-01-06,STK1,97.92730657009386,0.002285454048321113,2176.620830190746,2176.620830190746,1971.974913011114,3.8886850575451906,OW,0.051350126600624435,204.64591717963185,-193110.19185497353,10.508593755475,6.619908697929809,30009.920527233135
2024-01-06 09:49:00,2024-01-06,STK1,98.12852693196639,-0.0003678947191122343,-350.3755892729952,-350.37558927299506,-2526.996419463741,6.385710903982567,OW,0.20122036187252945,2176.620830190746,247970.43620433036,437.9804311102674,431.5947202062848,30441.51524743942
2024-01-06 09:50:00,2024-01-06,STK1,98.09543129302523,0.0005636337778954202,536.7935629541497,536.7935629541497,887.1691522271448,0.7870691046634307,OW,-0.03309563894116252,-350.37558927299506,-87027.24061758931,11.5959039963761,10.808834891712669,30452.32408233113
2024-01-06 09:51:00,2024-01-06,STK1,97.92580713964786,0.0031122142504957343,2964.0107490333194,2964.0107490333194,2427.2171860791696,5.891383268398082,OW,-0.16962415337737013,536.7935629541497,-237687.20205002752,-91.05315365451968,-96.94453692291776,30355.379545408214
2024-01-06 09:52:00,2024-01-06,STK1,97.88757810625316,0.0021843788687181355,2080.358846056466,2080.358846056466,-883.6519029768533,0.7808406856346142,OW,-0.03822903339469974,2964.0107490333194,86498.54467138597,-113.31126590704376,-114.09210659267838,30241.287438815536
2024-01-06 09:53:00,2024-01-06,STK1,98.050979815022,-0.000982653091313532,-935.8591956707966,-935.8591956707965,-3016.2180417272625,9.097571275241041,OW,0.16340170876884486,2080.358846056466,295743.134327105,339.93419029800884,330.8366190227678,30572.124057838304
2024-01-06 09:54:00,2024-01-06,STK1,98.10857806262648,-0.0011729036319799155,-1117.0500142189537,-1117.0500142189537,-181.19081854815727,0.03283011272615125,OW,0.057598247604474295,-935.8591956707965,17776.373565763075,-53.90384967517069,-53.93667978789684,30518.187378050407
2024-01-06 09:55:00,2024-01-06,STK1,98.12598368698677,-0.00612527679189457,-5833.591388860173,-5833.591388860173,-4716.541374641219,22.245762538702476,OW,0.01740562436029336,-1117.0500142189537,462815.2619870424,-19.442952939155465,-41.68871547785794,30476.498662572547
2024-01-06 09:56:00,2024-01-06,STK1,98.09421645075528,-0.0068286738300271455,-6503.492691937575,-6503.492691937575,-669.9013030774022,0.44876775586480144,OW,-0.03176723623148803,-5833.591388860173,65713.44342471771,185.31707572789543,184.86830797203064,30661.36697054458
2024-01-06 09:57:00,2024-01-06,STK1,98.00573389472035,-0.003692185577806275,-3516.363868040388,-3516.363868040388,2987.128823897187,8.922938610557392,OW,-0.08848255603493271,-6503.492691937575,-292755.75262411666,575.4456565371419,566.5227179265845,31227.889688471165
2024-01-06 09:58:00,2024-01-06,STK1,97.99773815165739,-0.00284915322652118,-2713.4766790900007,-2713.4766790900007,802.8871889503871,0.6446278381806545,OW,-0.007995743062963356,-3516.363868040388,-78681.1285080803,28.115942004738926,27.471314166558273,31255.361002637725
2024-01-06 09:59:00,2024-01-06,STK1,98.04499099977721,-0.0030196439286517447,-2875.8486217172604,-2875.8486217172604,-162.3719426272596,0.026364647752550086,OW,0.04725284811982533,-2713.4766790900007,15919.75565350601,-128.21950139372782,-128.24586604148038,31127.115136596243
2024-01-06 10:00:00,2024-01-06,STK1,97.79385285409948,0.0027524793277452007,2621.4063869893466,2124.1513782827396,5000.0,25.0,OW,-0.25113814567772863,-2875.8486217172604,-488969.2642704974,722.2352901079245,697.2352901079245,31824.350426704168
2024-01-06 10:01:00,2024-01-06,STK1,97.72406519739074,0.0031014992618712315,2953.8060076811653,2953.8060076811653,829.6546293984256,0.688326804082239,OW,-0.06978765670874054,2124.1513782827396,-81077.2230946488,-148.2395471849939,-148.92787398907615,31675.422552715092
2024-01-06 10:02:00,2024-01-06,STK1,97.805777886041,0.0007985342157782859,760.5080526383174,760.5080526383172,-2193.297955042848,4.810555919595139,OW,0.08171268865025638,2953.8060076811653,214517.21262882874,241.36343063890786,236.5528747193127,31911.975427434405
2024-01-06 10:03:00,2024-01-06,STK1,97.84345044964533,0.0015331897449501523,1460.1793188293652,1460.1793188293652,699.6712661910481,0.48953988073338445,OW,0.0376725636043318,760.5080526383172,-68458.25086460442,28.65028798462352,28.160748103890135,31940.136175538297
2024-01-06 10:04:00,2024-01-06,STK1,97.8813920172938,6.222276316851241e-05,59.25971800837562,59.25971800837556,-1400.9196008209897,1.962575727964441,OW,0.037941567648474006,1460.1793188293652,137123.96063267003,55.40149240426705,53.43891667630261,31993.5750922146
2024-01-06 10:05:00,2024-01-06,STK1,97.94259535357843,-0.001513094755078709,-1441.0412514642453,-1441.0412514642453,-1500.3009694726209,2.250902999000486,OW,0.06120333628462049,59.25971800837556,146943.37076163833,3.6268924493983903,1.3759894503979044,31994.951081664996
2024-01-06 10:06:00,2024-01-06,STK1,97.89154894089832,-0.0020651907315029864,-1966.8464425300417,-1966.8464425300417,-525.8051910657964,0.27647109895173866,OW,-0.05104641268010823,-1441.0412514642453,51471.8845945958,73.55998641130348,73.28351531235174,32068.23459697735
2024-01-06 10:07:00,2024-01-06,STK1,97.84893550672845,-0.005469232662546912,-5208.788051198915,-5208.788051198915,-3241.9416086688734,10.510185394018523,OW,-0.04261343416986563,-1966.8464425300417,317220.53538322006,83.81408140098833,73.30389600696981,32141.53849298432
2024-01-06 10:08:00,2024-01-06,STK1,97.92634521717471,-0.007257948437691104,-6912.325262253183,-6912.325262253183,-1703.5372110542676,2.902039029446552,OW,0.07740971044626122,-5208.788051198915,166821.17302000322,-403.21077481925323,-406.1128138486998,31735.42567913562
2024-01-06 10:09:00,2024-01-06,STK1,97.8847575117753,-0.006934001445610932,-6603.804611244115,-6603.804611244115,308.5206510090675,0.09518499209905881,OW,-0.04158770539940804,-6912.325262253183,-30199.469111397626,287.46774663147124,287.3725616393722,32022.79824077499
2024-01-06 10:10:00,2024-01-06,STK1,97.86070416275545,-0.004598056902078418,-4379.097640934074,-4379.097640934074,2224.7069703100415,4.949321103746083,OW,-0.024053349019851566,-6603.804611244115,-217711.39067033096,158.84361717315988,153.8942960694138,32176.692536844406
2024-01-06 10:11:00,2024-01-06,STK1,97.77983565653612,-0.004749442048915673,-4523.273833944609,-4523.273833944609,-144.17619301053492,0.020786774631011015,OW,-0.08086850621933195,-4379.097640934074,14097.524458155136,354.131084810939,354.110298036308,32530.802834880713
2024-01-06 10:12:00,2024-01-06,STK1,97.55321464936688,0.0006152458333294647,585.9478546491525,476.72616605539133,5000.0,25.0,OW,-0.22662100716924272,-4523.273833944609,-487766.0732468344,1025.0688719508091,1000.0688719508091,33530.87170683152
2024-01-06 10:13:00,2024-01-06,STK1,97.53359821638172,0.002250256244543472,2143.099144232693,2143.099144232693,1666.3729781773018,2.77679890239949,OW,-0.019616432985159804,476.72616605539133,-162527.35253218038,-9.351666888697748,-12.128465791097238,33518.74324104043
2024-01-06 10:14:00,2024-01-06,STK1,97.50969949772723,0.0023125343341129996,2202.4115540013768,2202.4115540013768,59.312409768683665,0.0035179619525682413,OW,-0.023898718654493223,2143.099144232693,-5783.535253030405,-51.21732349670233,-51.220841458654895,33467.52239958177
2024-01-06 10:15:00,2024-01-06,STK1,97.61205778869495,-0.0024153784290247256,-2300.3582177776266,-2300.3582177776266,-4502.769771779003,20.274935617646737,OW,0.10235829096772875,2202.4115540013768,439524.62317208084,225.43508267516057,205.16014705751383,33672.682546639284
2024-01-06 10:16:00,2024-01-06,STK1,97.52321515557848,-0.002617247790376061,-2492.614569296659,-2492.614569296659,-192.25635151903225,0.03696250469940969,OW,-0.08884263311647089,-2300.3582177776266,18749.457534217112,204.36988117847653,204.33291867377713,33877.01546531306
2024-01-06 10:17:00,2024-01-06,STK1,97.58638039143533,-0.0017486862080766837,-1665.4138501550797,-1665.4138501550797,827.2007191415792,0.6842610297483457,OW,0.06316523585684308,-2492.614569296659,-80723.524038219,-157.44658716982678,-158.13084819957513,33718.88461711349
2024-01-06 10:18:00,2024-01-06,STK1,97.65487723516699,-0.0046833683830028085,-4460.34659300592,-4460.34659300592,-2794.9327428508404,7.8116490370597225,OW,0.06849684373166554,-1665.4138501550797,272938.8138836474,-114.07559224262394,-121.88724127968366,33596.9973758338
2024-01-06 10:19:00,2024-01-06,STK1,97.63430449499126,-0.003792787978345103,-3612.1755868281107,-3612.1755868281107,848.1710061778094,0.7193940557206776,OW,-0.02057274017573718,-4460.34659300592,-82810.58628098735,91.76155155164535,91.04215749592467,33688.03953332973
2024-01-06 10:20:00,2024-01-06,STK1,97.48177468252806,-0.002990902976971875,-2848.4763128529166,-2848.4763128529166,763.699273975194,0.5832365810702385,OW,-0.1525298124632002,-3612.1755868281107,-74446.76055086013,550.9644648430418,550.3812282619716,34238.4207615917
2024-01-06 10:21:00,2024-01-06,STK1,97.3821719061015,-0.0010376271990647102,-988.2154389040678,-988.2154389040679,1860.2608739488487,3.4605705191449343,OW,-0.09960277642655058,-2848.4763128529166,-181156.2442170814,283.7161493454142,280.25557882626924,34518.676340417966
2024-01-06 10:22:00,2024-01-06,STK1,97.49208281151371,-0.0025740899904578255,-2451.5119418532227,-2451.5119418532227,-1463.2965029491547,2.1412366555432256,OW,0.10991090541220672,-988.2154389040679,142659.8238433174,-108.61565363226735,-110.75689028781058,34407.91945013015
2024-01-06 10:23:00,2024-01-06,STK1,97.40215019527405,0.0005017775679651272,477.8829429354136,477.88294293541367,2929.3948847886363,8.581354391025828,OW,-0.08993261623966475,-2451.5119418532227,-285329.36054945027,220.4708826736412,211.88952828261537,34619.808978412766
2024-01-06 10:24:00,2024-01-06,STK1,97.42967866443792,-0.004071919926942653,-3878.015284692732,-3878.015284692732,-4355.898227628146,18.973849369454022,OW,0.027528469163868863,477.88294293541367,424393.76461280487,13.15538585853644,-5.818463510917583,34613.990514901845
2024-01-06 10:25:00,2024-01-06,STK1,97.3206636783372,0.0,0.0,0.0,3878.015284692732,15.039002548310453,OW,-0.10901498610071769,-3878.015284692732,-377411.02126103244,422.761782359149,407.7227798108385,35021.71329471268
2024-01-06 10:26:00,2024-01-06,STK1,97.32633514014796,0.0,0.0,0.0,0.0,0.0,OW,0.00567146181076339,0.0,-0.0,0.0,0.0,35021.71329471268
2024-01-06 10:27:00,2024-01-06,STK1,97.3534096148091,0.0,0.0,0.0,0.0,0.0,OW,0.027074474661134218,0.0,-0.0,0.0,0.0,35021.71329471268
2024-01-06 10:28:00,2024-01-06,STK1,97.4291573752742,0.0,0.0,0.0,0.0,0.0,OW,0.07574776046510578,0.0,-0.0,0.0,0.0,35021.71329471268
2024-01-06 10:29:00,2024-01-06,STK1,97.21045372848728,0.0,0.0,0.0,0.0,0.0,OW,-0.21870364678692056,0.0,-0.0,-0.0,-0.0,35021.71329471268
2024-01-02 09:30:00,2024-01-02,STK2,110.41472914056955,0.002860763012352733,2724.5332182281263,2724.5332182281263,2724.5332182281263,8.536543445812786,OW,0.0,0.0,-300828.5973251428,0.0,-8.536543445812786,35013.17675126687
2024-01-02 09:31:00,2024-01-02,STK2,110.51755524101365,0.002723343762851867,2593.6578858526655,2593.6578858526655,-130.87533237546086,0.019697605518045454,OW,0.1028261004441049,2724.5332182281263,14464.021775491017,280.1531263608257,280.13342875530765,35293.31018002218
